strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Зигзаз,3,473,1,True
Зигзаз,3,370,0,False
Зигзаз,3,473,2,True
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,370,0,False
Зигзаз,3,370,0,False
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,370,0,False
Зигзаз,3,473,2,True
Зигзаз,3,473,3,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,2,True
Зигзаз,3,370,0,False
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,473,2,True
Зигзаз,3,473,3,True
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,473,2,True
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,1,True
Зигзаз,3,473,2,True
Зигзаз,3,473,2,True
Зигзаз,3,473,2,True
Зигзаз,3,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,3,True
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,426,0,False
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,3,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,4,True
Зигзаз,4,426,0,False
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,3,True
Зигзаз,4,426,0,False
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,4,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,3,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,426,0,False
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,1,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,1,True
Зигзаз,4,473,3,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,4,473,2,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,2,True
Зигзаз,5,473,2,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,2,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,2,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,2,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,2,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,4,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,3,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,5,473,2,True
Зигзаз,5,473,4,True
Зигзаз,5,473,4,True
Зигзаз,5,473,2,True
Зигзаз,5,473,4,True
Зигзаз,5,473,5,True
Зигзаз,5,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,2,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,5,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,5,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,4,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,6,473,3,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,6,True
Зигзаз,7,473,3,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,4,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,6,True
Зигзаз,7,473,6,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,6,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,4,True
Зигзаз,7,473,3,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,3,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,6,True
Зигзаз,7,473,4,True
Зигзаз,7,473,4,True
Зигзаз,7,473,6,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,3,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,3,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,5,True
Зигзаз,7,473,6,True
Зигзаз,7,473,5,True
Зигзаз,7,473,4,True
Зигзаз,7,473,5,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,7,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,5,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,7,True
Зигзаз,8,473,7,True
Зигзаз,8,473,4,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,4,True
Зигзаз,8,473,6,True
Зигзаз,8,473,4,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,5,True
Зигзаз,8,473,5,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,4,True
Зигзаз,8,473,7,True
Зигзаз,8,473,7,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,4,True
Зигзаз,8,473,5,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,4,True
Зигзаз,8,473,7,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,7,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,6,True
Зигзаз,8,473,7,True
Зигзаз,8,473,4,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
Зигзаз,8,473,6,True
Зигзаз,8,473,6,True
Зигзаз,8,473,5,True
Зигзаз,8,473,7,True
